X0,X1,X2,X3,X4,Y
-2.3025917458898824,-1.4066287270043285,0.5859973974738071,-1.9510455678909613,-0.04500360197409351,-1.9375682948399962
-1.6737921208222506,-1.5378260885736077,-0.552769737217636,-0.020973291284338558,0.4143902955281421,-1.288297242512106
-1.639416789715087,-0.693231460381936,-0.0008591518366585227,-1.0927075718439103,0.13011553667622555,-1.7692717578295967
-1.5409063978656257,-1.2301673091058953,0.08911273609216602,-0.3556898403212267,-0.24935972180088464,-1.3489249572514004
-1.646990820349719,-0.7954248530820761,-0.5252604968581809,-1.075117852213893,0.320435903633287,-1.5585636024349048
-1.816879295024021,-0.4581358006598958,-0.46987985316504377,-0.2655964482944013,-0.2947977197610301,-0.6299730322867595
-2.449036999222927,-0.2911219058925074,-0.16253075076996687,-0.17612929776887887,-0.16078667359828333,-0.12630980512914936
-2.1803554262286235,-2.142352792250167,-1.0474925716759198,-0.061444436511795084,-0.35096292506699067,0.39938850765453826
-2.274907743194191,-1.815418822474773,-1.2815131393593349,-2.1710468039773136,-0.512647243583533,-1.6122723491608468
-2.4022465561287603,-0.8855367113098369,0.1549855777070689,-0.975864780579831,-1.3664827227344762,-1.6134664266794057
-2.2356384875761877,-1.0487560339540098,0.20119145839059316,-0.9086995942393346,0.8654963855568831,-1.392349008661769
-2.0108716094159313,-1.713488967453733,-0.7833164096894979,0.08216944171312957,-0.023883345844102705,-0.5867777994732083
-1.9397849928001576,-0.660982835676483,-0.2874740009069357,-0.9514080135876266,-1.0256218069011873,-1.5764114906795266
-1.7744274741896493,-1.7906942957742698,0.11151235290917336,-0.6202284256015219,-0.3476781400436729,-0.9308451861069384
-2.187201550770115,-1.3561006786176006,-0.2807318481869873,-0.586733843982367,0.3682534655597669,-1.512459763766853
-2.3048134895313344,-1.6389509734442989,-0.01425739843653949,-1.1367831721757766,-0.48838122284508173,-1.4426972102127589
-2.6538556294690157,-1.0910018242053172,0.07675256000047553,-1.4543148070414462,0.004348525111797543,-1.5982685306969098
-2.551403023807975,-2.1737530896540616,0.01655638394834863,-1.0504566316455248,0.042470454234179306,-0.6856052591834012
-3.2156592351208757,-1.0549930121697275,0.17783020508529457,-1.148086895309516,0.22670355198991576,-2.1882986927004016
-3.2514690949039387,-2.867132864440075,-0.7571076976284874,-0.15039018559475364,-0.32286588905565894,-1.3106850996133792
-3.6674017708849966,-2.0204165369802096,-0.9321171608304841,-1.725397309874296,-0.15165467985351555,-1.8258408512966824
-3.5711468769876147,-1.5693337805582432,-0.16033475278492337,-1.4372457761080593,-0.39482081081336073,-1.365565858588641
-3.1917849341862037,-2.2676303028549167,-0.7589822505077635,-0.24141845193221745,0.13909774096565677,-1.4320758634833017
-3.2570903422166007,-1.7997833352755925,-0.41959513800620174,-1.2347648014212518,-0.32062434862088307,-1.620467394520588
-3.4605118007646505,-0.7885563459637923,0.14018614553885864,-1.6106863233682263,-0.03823304552648876,-2.010372819428743
-3.2872910275088754,-1.7715651708418048,0.06533458032558806,0.0759244576216157,0.13304290532281599,-0.46916919497803344
-3.9905803956454786,-1.822349755748389,0.814826523055688,-0.4546452431228296,-0.4618164658063734,-1.6327032231054464
-3.946798907402046,-2.2811208021832914,0.23592901224797488,-0.477368813502208,-0.38015751689886446,-0.9251288661020665
-3.9443143344146683,-2.956525438195184,-0.031112226887881414,-0.9393409337408997,-0.871271535513225,-1.4157981999596099
-4.391946085056566,-2.4142561355799694,0.017395288242372593,-1.0104474601800386,-0.08390695836070863,-2.6984393674317313
-4.543926893847927,-2.420648863361582,0.6416599708500436,-1.3613800603992492,-0.08762045268885635,-2.7767020782527134
-4.427384633592465,-2.425637549974574,-0.6874098625927197,-1.1588757946842847,1.2114447081695865,-2.6529359993350354
-4.458183260904654,-2.179874924038913,0.6929208916837154,-1.4913035956192469,-0.18537697368770883,-2.044609345179943
-4.373596500686407,-2.7106381176230863,-0.14146395048730026,-1.729158412130142,0.33121773742071897,-1.748293188802097
-4.441822324479572,-2.228745155271259,-0.849964630438584,-1.2095090436144222,-0.34699161927531086,-2.5564944293942347
-4.892023145314123,-2.880217933230599,-0.7676944530205274,-0.623004252723569,-0.5957872085304239,-1.6028674921098285
-5.053518006172597,-2.9917720880459946,-0.10633455548022078,-1.090886326578202,-0.5210023164956341,-2.9893179540797106
-5.468102715581687,-3.5317347919747792,-0.2978391136154449,-1.3318012377511768,-0.22884108813531945,-1.234203084592441
-5.989417094122826,-3.73204283875128,0.012464855270267139,-1.963227932140461,-0.0625678561099603,-4.034440413144842
-5.918369259086418,-3.775025575821133,0.955193187718164,-1.762098276653436,0.4149546193582666,-3.2833751167815324
-6.092657315645863,-3.294625267693861,-0.8513102455454269,-1.9327801518021253,-0.0229962654679991,-3.107849030931977
-6.267761422687718,-3.4130779269440343,-0.5196061392213909,-2.1826655983764685,0.07840201621133264,-3.584914814485542
-6.466571845194297,-3.309714948955661,0.8055912552668714,-1.667497366473841,-0.584054541889043,-3.308590381723711
-6.444589250818588,-3.9162914789669627,0.2604389927498606,-1.6671904801115043,0.23648645822470293,-3.538039042031121
-6.599542473466838,-4.414087269511599,0.5354437248183814,-2.0339679440991927,-0.22372597440839337,-3.185885964611269
-6.716132427786883,-3.757092222404001,0.899329949932849,-2.731764901066684,0.482668694572832,-4.087377400018909
-6.889231339200143,-4.226378424564184,0.42670849503341557,-1.5214037846728183,0.04992795536778144,-3.7589673022984873
-7.086142607264576,-3.6938621813009607,-0.1548068256674948,-1.8616706948379709,0.8546609796181948,-2.281063930647147
-7.395357716844278,-4.7221656910161185,-0.011232484036603992,-2.157973461749787,-0.31395573436926566,-3.672782172431201
-7.710923898713802,-4.9239019974611296,-0.07551193447110863,-2.024232061853006,-0.37159440858164733,-2.548123537188023
-7.84633923400312,-5.144690813014695,0.013355240617193523,-1.7795142954795091,0.41759549853272304,-3.905543081410636
-8.25037999863699,-5.156375958808773,0.1093400110474682,-1.9874033011180035,0.32901998898814655,-4.087418338510271
-8.981292697611186,-4.6751235465422445,-0.4589059860152749,-2.0930345027151245,0.48740392901583995,-5.00169066262227
-8.890827005567315,-6.05210984479961,0.3700858124368823,-2.3407235794204166,-0.07402543508272746,-4.050879125817476
-9.446475562187675,-5.465418375442399,-0.051823311305799646,-3.0852838842189065,-0.0773542451952749,-5.1602000418065845
-9.458387446891768,-5.789656042455272,0.20568030909311566,-2.8965687590684,0.016212290779463373,-5.711835991022942
-9.315276908723831,-5.659155057496036,0.06142254416645529,-2.5105342981898504,-0.6988540883820531,-5.9086467923686925
-9.233135755126776,-5.521095367957526,0.014868335685678701,-3.0144283588169962,0.2903104873625546,-4.24824940820862
-9.087941066941317,-6.382957208121827,-0.12595372849658795,-2.4528532007639114,0.4946388007613086,-4.4468160592233765
-9.351833795151569,-5.108552756980211,0.2991110782849025,-2.567952104941279,-0.40082546108981826,-5.317153298186521
-9.127652179808532,-6.058031317911451,0.11843835920454965,-2.3884298644794244,0.3511090848400277,-4.30239111320303
-9.061776701654548,-4.885279733598695,-0.09382144308150019,-3.389292532440796,-0.18755296142369168,-4.95165812511808
-8.79809049334428,-5.9611847208989035,-0.7768330179717184,-3.2577312698932346,-0.024450487131291762,-4.995636481854597
-8.913455526349654,-5.535471384319706,0.0976391895543385,-2.888079551352106,-0.43046837028937623,-4.814091528048984
-8.770917106145252,-5.415534017169974,-0.31667509122100346,-2.350238333071655,0.19640642392337423,-5.439734863304992
-8.574231687793837,-4.697545035702748,-0.6373078385844201,-2.298127472648577,-0.010715846121041067,-4.417328890222381
-8.636941364602063,-5.292850280461127,0.14806962412468802,-2.2545445695954167,0.09385061117401244,-4.258623038549292
-8.821799186599272,-5.607953917211707,-0.5527618531248231,-3.3777832648071646,0.35115936525608704,-3.476901296160028
-8.39420050355818,-5.003137643337082,-0.9788708002507052,-2.235134418636431,-0.40382873354539484,-4.888179006165319
-8.996568418799582,-5.461944193908795,-0.1602931560868908,-2.421714814503935,-1.0160294889758341,-3.9013075636880883
-8.689214616171574,-5.852710083843922,-0.4396778776836511,-3.59338131397439,-0.17068267606482715,-4.840672347228139
-9.15452043987599,-5.3935169224488035,0.09460601485099052,-3.356649425380054,-0.3977001133296393,-4.639259183418255
-8.973639356749423,-5.245070256539653,-0.03663122629394776,-3.1611232437790973,0.05079044623120842,-4.708795508084943
-9.114590309299041,-5.6963569959074345,0.2067398000905246,-2.4186068451593794,0.20609101809493768,-6.078466093060019
-8.757498598246006,-5.715173795801874,-1.4617943426492197,-2.4380392842506153,-0.04421877006476643,-5.446124941917788
-9.085619716761007,-6.023100971167059,0.07491457036554394,-2.40599045751613,-0.6067585766766036,-5.328231107557714
-9.260554238451814,-5.104881749713193,-0.4861377994411575,-2.7185793616783944,-0.6576986254042011,-5.139763876331448
-9.519509937155098,-6.096372190321656,0.5009136443973379,-1.9107492329825906,-0.20777301558323805,-4.969958236492796
-9.722692192357881,-6.221553323099261,-0.2505353270650239,-3.0102553512686776,-0.2908007625178022,-5.93086840748903
-9.836595133612333,-6.134479662641736,-0.9765886963284485,-3.474417816990973,-0.44870055963633526,-4.257682380755009
-9.819671663461461,-6.612516398704317,-0.17029110440086848,-3.328825084775637,-0.3045144265547746,-5.84872556540301
-9.547252810406066,-6.006349452422946,-0.6524356242707756,-3.540678855342382,-0.002388178007580996,-5.9476540404534255
-9.628520898527347,-6.02210678920016,-0.31379573317022547,-2.809137178812628,-0.1656188997733401,-5.31095524592536
-9.757658398565933,-5.871446236642081,0.30413329530893085,-3.133732309730455,-0.0836422813128398,-4.209922564598474
-10.159765260972295,-6.611863503634802,0.47616843512035656,-2.848813855029591,0.7516864491670647,-4.805797796334939
-10.108577737410357,-6.083440276387955,-0.1373742038654308,-3.4067568779787436,-0.12392326912439955,-5.627886416790673
-10.049063389222425,-6.387659370720088,-0.4248207954249494,-3.585817513230847,0.10134032888938613,-5.0077736258816605
-9.97956525595147,-5.994290978701164,0.35513900773684814,-3.0370253104137412,-0.04839334791495464,-5.592876823182419
-10.138811804390365,-6.168519545512286,1.21361801021701,-3.2634965737987565,0.31565953247478207,-4.981184070567434
-10.560249268673463,-6.120964912774552,0.9254245303469724,-3.528632210842431,0.9609608498283537,-4.984174868200149
-10.939611866257836,-6.0726306138576005,1.166218779232954,-3.0645609026372944,1.0062573343875008,-5.2636162102800945
-10.948036788789047,-6.33102694403187,0.019715575758891657,-2.845674119999208,0.4723595676490661,-5.5652028774253095
-10.909057832539224,-7.102211800767108,-0.028984720153401443,-3.754238412545609,0.23394758182746447,-6.586365254347915
-10.847434674450845,-6.02213605677157,-0.24773694492293266,-3.7484931840451043,0.2521997976393978,-6.296276704919554
-10.813310228405003,-6.6934830912003385,0.29409718198314583,-2.6124460745864235,-0.4965739288117663,-5.192746773674441
-10.536518311568647,-5.721408186348837,0.4182479004901112,-3.6521172725244333,-0.4340208277461768,-5.966339540463724
-10.338385541604117,-6.281008323082222,0.3744358372817227,-3.3098869128172703,0.4740460775276688,-5.712973301026786
-9.990700666891048,-6.056450866333849,1.5410499627544494,-2.907260907278014,-0.04736957264553468,-6.2947785605461455
-10.171516475800114,-6.573222230700635,-0.08413263172303986,-2.339281456368665,0.7255649923120889,-4.921850088310106
-10.26422318535899,-5.717089612584335,-0.11167533073863013,-3.299545962828404,0.17862452252067715,-5.401042147323552
-10.366869052578604,-6.949633536162246,-0.73695968202252,-2.963169566718728,-0.022071455498158976,-5.634891536011951
-10.377211512088994,-7.082524633970914,-0.194211623111505,-3.8408666318729234,-0.1318783153148206,-5.560164980631318
-10.723313987008922,-5.817364017109208,0.020960538316415978,-3.2304331333890977,-0.11579896405017583,-6.344015390003663
-10.912117332309274,-6.355946802948198,0.24019805294975333,-2.656920406113724,0.06113374057502719,-4.631902776819453
-10.883739572421964,-6.198941291238908,0.4644037739507692,-3.4997840535640243,-0.6271783975683971,-4.474492455890579
-10.806741953208286,-6.815771542340663,-0.71792181556283,-2.7907209286715227,0.07389077712715048,-5.645224829596007
-10.386477395114396,-6.803306515026905,-0.7390201178607543,-3.3233311811510244,-0.1309867534035791,-5.360084841069555
-10.113105981743711,-6.036132861493273,-0.12241672501746785,-3.5053369612394856,-0.270528725849616,-5.705546824837324
-10.048576540998,-5.845805316268295,0.34954488628614,-3.0003796295865635,-0.3726170839834031,-5.243058462385782
-10.056981876466724,-5.146535801742639,0.2014542557924412,-3.1324117695506413,0.3087335621645998,-4.457946576641627
-10.027581302236909,-6.185404842572625,1.229358836323815,-2.4436322119433003,-0.2389405956402163,-4.718060959656686
-9.952901129117912,-5.888910847732715,0.7919596820510093,-2.589056481552418,0.4537574102924573,-5.22895731830333
-9.141705596934095,-6.259533295862166,0.43470672933631815,-3.222160928765585,-0.06028809299213245,-4.430669859950232
-9.251018784802067,-5.510426827935764,0.19409325662913826,-2.837169684754709,-0.1648149454190808,-5.8861077288047
-9.18372959264759,-5.417598345642184,0.35870761933869,-3.0789949056068133,0.34863123948821284,-5.080380148529264
-9.340191186083505,-4.989774416127741,-0.36436447655939413,-2.4554305564101524,0.3854803980070254,-4.092411603060348
-8.496396411611888,-5.899465344000946,-0.963922394922896,-2.74135724173368,-0.4860736395768348,-4.76826288201432
-8.586292330828497,-4.963820899952168,-0.8974785761215712,-2.929053343429027,-0.19315749206369628,-4.69816868750164
-8.405390274800494,-4.303318037443631,-0.45594804124841254,-2.388138003383245,-1.1039853314985466,-4.854578505878334
-8.927541171508839,-5.091956254501629,-0.1281170977988701,-2.339029297881599,0.6219912284608407,-3.4542725901870597
-8.70971166307494,-5.756182659437708,-0.5039718733107126,-2.5312559276120328,0.0179560167413423,-5.194233951072849
-8.7638037699298,-5.311886664153415,-0.14415552055646136,-3.2034474946575244,-0.41740282209274104,-4.877134236676403
-8.736563762846785,-4.825939779977531,0.2591491351083456,-2.7736824214876075,-0.24012468666872772,-4.4605270765374945
-8.553310287923528,-4.9257808669216026,-0.1393554760969391,-2.0211357535263765,0.6203342403068075,-3.3211021190706425
-8.81323512952136,-5.127475094106653,-0.034857538162826135,-2.5021198608738042,-0.3154473582828301,-4.79716833451857
-8.785431295712659,-5.253543685413765,-0.3946350912228041,-2.8813549637328677,-0.4538063536028671,-4.2227193439483495
-8.74015483767071,-4.396913270860544,0.17125045829362526,-2.515856030222544,0.03617867033653019,-5.080667733343159
-9.126227069831623,-5.613484814575747,0.8427898608747544,-2.616034264017729,0.052860614830828906,-3.877692305357838
-9.396979021764611,-4.983985954838932,0.1003503489058763,-3.1291398508205925,-0.22035304939656686,-4.242952838958445
-9.2492899481832,-6.2710542195095345,-0.2801542056525679,-2.789842319994891,0.018258364822641995,-3.8446960786915203
-9.560264540644098,-5.279516104951961,-0.1263062024515071,-4.088034045803536,0.3014527849145328,-5.81791593575836
-9.460665892607018,-5.302324167800921,0.08544971406991991,-2.4193883001185643,-1.0014386776725952,-5.314461110785429
-9.419204353801033,-5.485355243661503,-0.0718550288389175,-2.3354154616325786,0.2775605801998396,-4.544580878773447
-9.973105457137178,-5.484975353025038,-0.24929713307908388,-3.1788565228509427,0.22376788051306357,-4.086176660419173
-9.935045364248426,-6.4950986193670275,-1.6066790730799232,-1.9880120130900862,-0.3183339704429848,-5.785211315537307
-9.564471147755343,-5.519051022965964,-0.47532592615214053,-3.1367658395957676,-0.4592479747471018,-4.961468013626686
-9.355224654179043,-5.35028015426953,0.996117446432407,-3.391661238621196,-0.01146576434929486,-4.233625083903297
-8.9944144122182,-5.1471570144321745,0.08553274240017228,-2.304043117314283,1.4274539533608548,-5.137695347699286
-9.146634585138328,-5.592737507346429,-0.12739970150992527,-2.9295868071215283,-1.0708571053094285,-4.511572582158373
-9.035827167228357,-4.713828277671352,-0.28483083320593294,-2.7910184285868698,0.4654517414696841,-4.663082090913974
-8.78790497426038,-4.873982447575589,0.054171527005001247,-2.3345383987827155,0.08451594995314113,-3.9538188561209853
-8.874390611698576,-4.378988486077155,0.21874261756383878,-2.5451500006259713,0.18945456794329982,-3.483259757503005
-8.532314627415293,-6.27798984820209,0.07148099412883425,-1.982813115579191,-0.8002926564236856,-3.093868324971184
-8.481472466057314,-5.480233231721596,0.5212813081746448,-3.7599979134210666,0.13289415130800059,-5.0062385483932905
-8.628934713904464,-3.9819091228214845,0.19871503281877534,-2.406306396913175,0.6283119656151854,-4.542194190454759
-8.185096070748806,-5.999265351412796,-0.035421326604739845,-2.0663890146131463,0.40418029712611087,-3.994128502606528
-8.238005855895604,-4.310245941712031,-0.3565112694825785,-2.6998498695437725,0.24644771761568768,-4.508601793812415
-8.249180631661243,-5.416877345750289,-0.008175239581021787,-3.0296997623562425,-0.08257205565502178,-3.665131991925481
-7.88640126113363,-4.321508984997167,0.7832153361668772,-3.1076481101926956,-0.14417610981231646,-4.460556922791386
-7.126829857810977,-4.284081891880825,0.9750142027070212,-2.3158696747182996,-0.03999371799529894,-3.562896780864206
-7.457028237081285,-4.322009094287355,0.17328608532195502,-1.5048761102912893,0.2481267598989375,-4.9132430460183745
-7.305694842782544,-4.457164532473672,-0.2975251009553767,-2.1956864274805272,-0.040167164198325306,-3.0816989081961834
-7.765554306288356,-4.109801740422574,-0.34776464276379315,-2.474216176374583,-0.7625327240901395,-3.444443429347361
-7.428625917155895,-5.4436708231608275,-0.12682699665064112,-1.7725129715317605,-0.8030610096733926,-3.464726432784094
-7.694865064578543,-4.633939557125412,-0.617967741878675,-2.7951544341513177,-0.3084140988148357,-4.047971828564532
-7.828685878116192,-4.504449772489734,0.3047051132723085,-2.595992661201229,-0.5935630502843844,-4.906052169756903
-7.741465924756145,-5.646089738095121,-0.08588223964398652,-2.466510835352627,-0.23853156639305745,-3.1440738430178525
-8.252299508324139,-4.200891697611407,-0.7464400717602229,-2.2803396060619754,-0.3323460713478512,-5.008258978676828
-8.067428889358146,-5.695857178796706,-1.387481920000722,-2.2127392091459885,0.3213801977475613,-3.842591114229947
-8.037147851837599,-3.997703440303629,0.1506500602817894,-3.078667978657678,-0.5617274574936593,-3.739894177230069
-8.493807634395028,-5.229614924047063,0.5589855533614477,-1.9578627733105518,-0.03678759484739395,-4.200998602160459
-8.78873821269251,-4.698068849371944,0.30590284813531154,-2.6667019432989325,0.25163948483786563,-3.9625022456805854
-9.080223844596397,-4.945505688791606,0.46161710864705496,-1.3075839051858078,-0.028080536969708303,-4.317699678384104
-8.849534083124272,-5.662169168108522,0.5480372170501857,-2.6340179151678225,0.4010991787460382,-4.267921274077197
-8.972694279528776,-4.91134497594566,0.20920754879927303,-3.072924030526077,-0.5177388979921945,-5.712022525985417
-9.350518199540616,-5.445460871165229,-0.5938215944601868,-2.931224549411872,-0.1974189644087724,-4.74686163481081
-9.482670557795014,-5.345531883952163,0.4831056874235052,-2.7162786694722127,-0.42193915001641,-4.907806302950732
-9.38434661680943,-6.0526493371172485,0.43701624290319663,-2.6581736397303892,-0.6194055524958088,-4.45089902752288
-9.155701844221824,-4.903997171629616,-0.008929440569478725,-3.3788200475330443,0.26178266328258315,-5.052219001234168
-9.185791144454846,-5.450579094529306,-0.05983991617321743,-2.112815088429328,0.5475227182821063,-4.4475691566527225
-8.941196322803357,-5.205092505582415,-0.3688354479853565,-3.030086156795449,0.4123280079659659,-3.343929454002692
-8.977821489194774,-5.583946966979943,-1.2069223797993112,-2.109796199075486,0.07369653561595535,-4.42813380160881
-8.675220982408323,-4.89960281853641,-0.11984999431558235,-2.4242040128311775,0.12591122917505915,-4.362303694655479
-8.403643161960137,-5.445716914068596,-0.18951853483756742,-1.7670943531006156,0.03854187280284227,-3.75454289389365
-8.36652115763672,-5.0377927401431215,-0.35011338591125235,-2.148460849927212,0.14628861577674263,-5.197866725643431
-8.431094494609567,-5.105431439322014,0.7861128805789803,-3.239087846765233,0.6171741998045165,-3.829796918171952
-8.452098352253408,-4.625715924849046,0.05012499613265978,-2.769509079751484,0.7737477220379875,-4.274430718692851
-8.378693774607203,-5.141246226037716,0.08779490150759561,-1.8946019143408166,-0.32608713438766973,-4.879816434734882
-8.194361737739461,-4.835119803759615,0.34195763448585254,-2.4075317651716426,-0.0930981907319809,-3.7735115803358834
-8.208029175765823,-5.041373567545836,-0.1409694900618333,-1.6093040223694746,-0.5572073790238321,-3.8569493400353236
-8.711762304052938,-5.0982684995211685,-0.0964075161800366,-3.3546981024448694,0.0992272401487719,-4.201771735089025
-9.341524206821312,-4.653054911236188,0.3908617905331151,-1.9530845128419554,0.10501956978857382,-4.552168311109721
-8.943077220552572,-5.151487042942537,0.9584503298299837,-2.703142496510014,0.23688265749921483,-3.6233057195722034
-9.485962311227741,-4.456649601939787,0.5222154287593821,-2.3197690551509518,0.9727453645086961,-4.325526313948427
-9.507927808422888,-6.017908045930417,0.3473003236683024,-2.613834875863649,0.7154079943714992,-3.1294142664698774
-9.805259703099093,-5.739540675296141,0.5881894993774229,-2.8730305931690365,0.3230075852413463,-4.499510860848226
-9.780444242540137,-5.759390685955486,0.8815378474641948,-2.6200966286602574,-0.09802923686392945,-3.800258145305592
-9.639496765578647,-6.511540870008699,0.620960066911808,-3.208776152209383,0.8477686141531702,-4.674156909620614
-10.213630686027324,-6.001211181088277,0.7054329845654519,-2.6912436406536644,0.21324975532324336,-5.418358111658639
-9.85994431244983,-6.5253171347499705,-0.2371165900576956,-3.0792049587033814,0.6130423136746697,-5.673659545264638
-10.360354692416559,-6.157157912496699,0.34072548650458745,-3.4195489725430983,-0.8375707967991446,-5.830973139111985
-10.362624881405903,-6.524704881943791,0.5674065747628223,-2.415628508155351,-0.1375322150700853,-5.6774211313032055
-9.901417615836563,-6.438384820448173,0.27595204861080525,-3.324405693444133,0.7681920609219527,-4.558880559994417
-10.14645556961764,-5.904787838434908,0.06156870954368747,-3.6136884544307253,0.08810679838432438,-5.50152965212111
-9.80439272593662,-6.219557101114186,0.6221831270187067,-3.037975176761779,0.2903444046397292,-5.510052247697159
-9.6278006804154,-6.27039506665742,0.14270169442100464,-3.4925132357089517,0.8276967292199235,-5.343293263380113
-9.135694452245906,-5.660198327796643,-0.21400762203115364,-2.1781268441214134,-0.36587402009690984,-6.385937767322767
-8.749717412859736,-5.4896992169900365,-0.4776068393058829,-3.064466448078955,0.021662063569664977,-5.090844986286944
-8.803699439224728,-5.653154002225547,0.08162561148650224,-3.0248832203533738,-0.3299958691617659,-5.476537103429851
-8.93046773406435,-5.442039240170208,0.0838859533974016,-2.935127598285463,0.024689576231966756,-5.192544498880051
-8.723148964304288,-5.54403279731679,0.7431548484201084,-2.526940327494021,-0.06229248081489814,-4.507222075085532
-8.253415104943311,-5.943255194106445,0.4772762260350819,-2.590418146079611,0.7904074366916471,-4.74970314136901
-7.954724663107962,-5.546264726774896,-0.20187490276544842,-2.9151599895201668,-0.5116801978844929,-5.05728958614519
-7.568671984314311,-5.284633516230336,-1.015443923702775,-3.185945261452079,-0.10607790499056337,-4.9397916984215815
-7.148931069805485,-4.3430940121611465,0.17254098743501622,-2.584064632377614,-0.24888565868717913,-5.086018217453546
-6.891767963738501,-3.9552078443223984,-0.5042598309490957,-1.6970900052330409,0.15336223580924138,-3.9034917277070744
-6.771674991245599,-4.014157490848916,-1.5820371343350652,-2.022945521297122,-0.22195517760243466,-2.924506236146677
-6.794105667715018,-4.119566063077511,-1.0447145686260986,-1.9800565517921282,-0.586841289101621,-3.3358342163408436
-6.4822949542394515,-4.006183218163071,-0.8564316471049034,-1.5438111520914592,-1.1117304262253176,-3.3878898693018695
-6.657908504831364,-4.25129997382944,-0.4422846863680234,-2.070911895361713,0.39392958692880037,-3.899686778930194
-7.0087915055750125,-3.303777788247578,-0.7836526909921593,-2.310585869123235,-0.18716949868627908,-3.7985750208422413
-7.29211836909594,-3.221977461050383,-0.3526711306048655,-1.095060525734087,-0.6546362035137727,-2.682033160979432
-7.541575200895853,-3.9674666543917114,-0.99398515860457,-1.1469515918677713,0.27735244817721355,-2.81883500506528
-7.591607921096449,-4.3683467055982685,0.07668722924769061,-2.1411883157146736,-1.045222791489094,-3.0643745385635235
-7.267905029325615,-4.299460999987478,-0.5757879757427714,-2.0515566747456573,0.3307341969920097,-3.264211438773686
-7.476244601903221,-4.574150827868521,-0.9812160928053044,-1.7940795729829362,-0.447116751707497,-3.9721113643437524
-8.022649704480612,-4.1554613045718085,0.5819589494338782,-1.9791170214243545,-0.005396282410332243,-3.4517752706311446
-8.095948361034472,-4.984615568525217,0.0927056327690626,-1.0238343505199041,0.45514839229332826,-3.7344582403032893
-7.956299328784588,-4.255766329184992,-0.47762276909743995,-2.7567354225854643,0.23751642615661134,-3.263392388252056
-7.84086876552309,-4.7694587633283465,-0.09605183481941287,-2.150459603347339,-0.4217285032099769,-4.030798772089986
-7.3969916534278095,-5.018839767066963,-0.0830838667884022,-2.5912484204087765,0.40172753835112407,-3.6459556987518047
-7.228892899958132,-4.208850003987508,-0.15368575949141638,-2.7668443335137405,-0.1370791592536707,-3.8056601193736337
-6.966609596282413,-4.679546321138309,-0.5370606508228265,-2.06094414086839,0.6289786460712374,-4.734030885079875
-6.883109714411262,-4.433698155179665,-0.849139861033422,-2.485544527794851,-0.38302759770388695,-4.160863636886937
-6.880947596298351,-4.714848782588418,-0.5223697416253158,-1.904901232580722,-0.038507077553816604,-3.427664911952886
-7.3431679451775755,-3.8581770154562407,-0.007251846195519329,-2.769905218670043,-0.2052785973772747,-3.929997840241292
-6.790522747607096,-5.071643324438625,0.9600724646476307,-0.9315177054369246,-0.3689910269395373,-3.0413588292566685
-6.499373353347977,-3.8770065310286177,-0.20982337402661416,-2.578835159925738,0.6057609877120086,-3.714269487547802
-6.140471507736903,-3.9667736397793107,-0.025247240634953122,-1.5000775722914366,0.14822903633279566,-3.1216484225373096
-6.339847509414482,-3.9113717619432222,-0.530205562889723,-2.2317153741618907,0.3043808112071845,-2.7387727943859224
-6.386386596274202,-3.256520748142637,0.5563978405452593,-1.8583263144113955,-0.5408389337731052,-2.6197865208910525
-6.404691801582725,-3.9676739680071487,0.23000195037906507,-1.9841765045901973,-0.364896635908013,-2.52062825624462
-6.639712117751712,-4.277244513994626,1.5987661996121312,-2.4867899739961223,0.2960562663970025,-2.6079679894984156
-6.620335220668745,-4.72124623763451,0.7657510699772765,-2.4096268752740198,0.21006018818982575,-4.687631076969015
-6.585241150461579,-4.501079518836226,-0.8916884898120339,-2.575500636422622,-0.026213906389519925,-3.8295561778228286
-6.493567092890835,-3.650191197191876,0.17939282602411827,-1.7942146436735609,-0.3574427559284352,-3.77167240370381
-6.340112982315078,-4.055017979701331,0.12464619650274833,-1.9580726123318462,-0.2552662289223389,-2.8825898161814663
-6.368317534540624,-4.068965717118884,-0.29419301636755796,-2.511668480963781,0.4413950150959792,-3.3866255347245913
-6.627157540412606,-4.0451700446421235,0.31601596989074177,-2.597083109364335,0.29081170914063004,-3.870325041055409
-6.749827267475243,-3.5192588351315175,0.11539480114181126,-2.014570105974537,-0.3532404625017954,-3.338805462002697
-6.895324184753759,-4.050344249284302,0.9785804261072765,-2.6536436167252253,0.1891039093189941,-2.095553320254309
-6.422548098190142,-4.545098585004841,1.2090512722104656,-1.6603111662514394,0.10263435454822595,-3.5191893598081165
-6.804433826812062,-4.124027537859531,0.04048749922178152,-1.9131271804453742,0.8039081575520485,-3.54125249471341
-7.209560252228678,-4.381106889264328,-0.14367346720832555,-1.714143466251969,0.48746894081558645,-2.932564637619842
-7.436126078053784,-5.032520910589229,-1.4128686013072373,-1.6219026533992804,-0.2179713626112598,-3.956380171493177
-6.9433279900229135,-4.451896158064355,0.20871939235199227,-2.633621691720204,-0.6179879256481451,-3.895754034238511
-6.463313805627031,-3.8755851807980912,0.27384952982421107,-1.758240035404109,-0.38438264346897066,-3.528982871924088
-6.551684432025515,-4.729256100170543,-1.1758927389391196,-2.34503963500652,0.322029103366717,-3.1834818545097483
